7.112375533428164642e-01
6.731152204836415853e-01
6.511142721669037625e-01
6.409672830725462456e-01
6.317686107159791176e-01
6.241820768136557840e-01
6.180180180180180338e-01
6.110004741583688892e-01
6.058795637743006335e-01
6.015173067804646667e-01
5.953532479848269166e-01
5.889046941678520719e-01
5.817923186344239328e-01
5.762920815552394771e-01
5.694642010431484325e-01
5.653864390706495602e-01
5.590327169274538210e-01
5.536273115220483598e-01
5.482219061166430096e-01
5.443338074917022373e-01
5.413940256045519650e-01
5.377904220009482872e-01
5.354196301564723148e-01
5.336178283546704204e-01
5.293504030346135592e-01
5.249881460407775924e-01
5.216690374585111201e-01
5.179706021811284478e-01
5.157894736842105754e-01
5.119013750592698031e-01
5.089615931721195308e-01
5.065908013276434474e-01
5.054528212422949585e-01
5.005215742057846917e-01
4.988146040777619583e-01
4.944523470839260471e-01
4.919867235656709137e-01
4.895211000474158358e-01
4.858226647700331635e-01
4.825035561877666912e-01
4.800379326695116133e-01
4.775723091512565355e-01
4.741583688952110132e-01
4.711237553342816353e-01
4.685633001422475075e-01
4.645803698435277407e-01
4.602181128496917739e-01
4.588904694167851850e-01
4.560455192034139627e-01
4.533902323376007848e-01
4.512091038406828014e-01
4.465623518255097402e-01
4.433380749170222623e-01
4.415362731152204789e-01
4.383119962067330566e-01
4.344238975817923398e-01
4.324324324324324564e-01
4.286391654812707341e-01
4.229492650545282340e-01
4.213371266002844950e-01
4.173541963015647283e-01
4.139402560455192059e-01
4.111901375059269781e-01
4.082503556187766502e-01
4.058795637743006224e-01
4.034139402560455445e-01
3.998103366524419222e-01
3.966808914177335499e-01
3.943100995732574665e-01
3.908961593172119442e-01
3.886201991465149108e-01
3.855855855855855885e-01
3.808440018966334772e-01
3.784732100521573939e-01
3.747747747747747771e-01
3.713608345187292548e-01
3.673779042200094880e-01
3.638691322901849157e-01
3.608345187292555933e-01
3.583688952110004600e-01
3.555239449976291821e-01
3.525841631104789098e-01
3.491702228544333875e-01
3.449976292081555207e-01
3.423423423423423428e-01
3.413940256045518984e-01
3.369369369369369371e-01
3.321005215742057759e-01
3.299193930772877925e-01
3.261261261261261257e-01
3.240398293029871923e-01
3.212897107633949645e-01
3.180654338549075422e-01
3.143669985775248699e-01
3.112375533428164975e-01
3.084874348032242697e-01
3.066856330014224863e-01
3.035561877667140585e-01
2.995732574679942917e-01
2.968231389284020638e-01
