1.729240673961061514e+00
1.482097552039406407e+00
1.370531040249448829e+00
1.271151973261977597e+00
1.204138785781282417e+00
1.161851550593520743e+00
1.128463112585472272e+00
1.103675424691402451e+00
1.085599188732378373e+00
1.071544824224529791e+00
1.059564996849406748e+00
1.049221783334558733e+00
1.039992424574765373e+00
1.031750332947933391e+00
1.024122940410267191e+00
1.017051067496790973e+00
1.010383491082625040e+00
1.004034521724238571e+00
9.980975024627917191e-01
9.923780690539967253e-01
9.867920416774171866e-01
9.813654653953783891e-01
9.761858824527624989e-01
9.710761232809587140e-01
9.658953200687061535e-01
9.608481985149961435e-01
9.560182264356902326e-01
9.512284354730086156e-01
9.465831142483335237e-01
9.418653329213459990e-01
9.372867269949479718e-01
9.328404397675484905e-01
9.282604542645540580e-01
9.237747983499007276e-01
9.193087617556253699e-01
9.148998545877861099e-01
9.104732141350254659e-01
9.059907588091763442e-01
9.015111092365148959e-01
8.971636739644137659e-01
8.928115169207254675e-01
8.886015216509500769e-01
8.843756560123328114e-01
8.801124265699675764e-01
8.759768348751646450e-01
8.719479716185367657e-01
8.679707032261472222e-01
8.638928254445393806e-01
8.599630139090798098e-01
8.559951597994024386e-01
8.522035132754932629e-01
8.482704906752615015e-01
8.442793593262181151e-01
8.405942295536850128e-01
8.366767861626365210e-01
8.328900156599102766e-01
8.290930242249460180e-01
8.253396399093396729e-01
8.216005045356172820e-01
8.178145589250507275e-01
8.139288546461047602e-01
8.099902434782548788e-01
8.060777898990746371e-01
8.024108048641320767e-01
7.983331380468425831e-01
7.945507376482991990e-01
7.908286302378683130e-01
7.869182147762991963e-01
7.830266929034030987e-01
7.791827301184336418e-01
7.751633906003200236e-01
7.713483290238813961e-01
7.674782951672871611e-01
7.635503013928731653e-01
7.594984300208814654e-01
7.555527829762661574e-01
7.516322800607392329e-01
7.474007548707903847e-01
7.433479074275854970e-01
7.393896019820010990e-01
7.352576385844837858e-01
7.314761862610326126e-01
7.274742494929921088e-01
7.235265921462665784e-01
7.196644696322354040e-01
7.154893918470902614e-01
7.114442662759260516e-01
7.073500810247479453e-01
7.031977797999526825e-01
6.991926400950461140e-01
6.948929542844946017e-01
6.908365385098891309e-01
6.868029448119077340e-01
6.825543033354209976e-01
6.784794027155095497e-01
6.742834279031464373e-01
6.699496924877166304e-01
6.658372425671780226e-01
6.617259724573655300e-01
6.574524576013738297e-01
