5.701565858151673716e-01
2.394841879029782072e-01
2.315013816395455892e-01
2.400982499232422462e-01
2.305802886091495307e-01
2.207552962849247680e-01
1.900521952717224572e-01
1.765428308259134049e-01
1.664108074915566504e-01
1.575069081977279739e-01
1.519803500153515396e-01
1.482959778937672779e-01
1.443045747620509689e-01
1.412342646607307461e-01
1.354006754682222924e-01
1.350936444580902729e-01
1.329444273871661086e-01
1.304881793061099249e-01
1.283389622351857606e-01
1.252686521338655101e-01
1.237334970832053987e-01
1.225053730426773069e-01
1.212772490021492150e-01
1.194350629413570702e-01
1.178999078906969589e-01
1.169788148603008865e-01
1.142155357691126832e-01
1.139085047589806637e-01
1.136014737488486304e-01
1.120663186981885190e-01
1.123733497083205385e-01
1.105311636475283937e-01
1.089960085968682824e-01
1.071538225360761376e-01
1.083819465766042434e-01
1.074608535462081710e-01
1.071538225360761376e-01
1.046975744550199539e-01
1.059256984955480457e-01
1.046975744550199539e-01
1.043905434448879344e-01
1.050046054651519872e-01
1.037764814246238815e-01
1.013202333435676977e-01
1.019342953638317506e-01
9.978507829290758635e-02
9.947804728277556685e-02
9.886398526251151397e-02
9.855695425237949447e-02
9.886398526251151397e-02
9.671476819158734972e-02
9.640773718145533022e-02
9.517961314092723835e-02
9.456555112066318547e-02
9.487258213079520497e-02
9.303039607000307409e-02
9.272336505987104072e-02
9.118821000921092934e-02
9.088117899907890984e-02
8.996008596868283747e-02
8.965305495855081797e-02
8.842493091802272609e-02
8.811789990789069271e-02
8.658274485723058134e-02
8.596868283696652846e-02
8.504758980657046996e-02
8.566165182683450896e-02
8.504758980657046996e-02
8.474055879643843658e-02
8.351243475591034471e-02
8.320540374577832521e-02
8.197727970525023333e-02
8.105618667485416096e-02
8.136321768498618046e-02
8.013509364445808858e-02
7.982806263432606908e-02
7.982806263432606908e-02
7.767884556340190483e-02
7.798587657353392433e-02
7.614369051274179345e-02
7.645072152287381295e-02
7.460853546208166820e-02
7.307338041142155682e-02
7.430150445194964870e-02
7.245931839115750395e-02
7.031010132023333969e-02
6.938900828983726732e-02
6.846791525944120882e-02
6.846791525944120882e-02
6.631869818851704457e-02
6.478354313785691931e-02
6.539760515812097219e-02
6.263432606693275506e-02
6.140620202640467012e-02
5.956401596561252537e-02
5.833589192508443350e-02
5.802886091495240706e-02
5.864292293521645993e-02
5.772182990482038756e-02
5.710776788455634162e-02
