2.342646607307337925e-01
2.063248388087196850e-01
2.063248388087196850e-01
1.968068774946269694e-01
1.025483573840957896e-01
7.307338041142155682e-02
7.276634940128952345e-02
7.153822536076143157e-02
7.000307031010132019e-02
6.785385323917715594e-02
6.478354313785691931e-02
6.386245010746084694e-02
6.416948111759288031e-02
6.355541909732882744e-02
6.294135707706478844e-02
6.324838808719680794e-02
6.416948111759288031e-02
6.386245010746084694e-02
6.324838808719680794e-02
6.232729505680073556e-02
6.263432606693275506e-02
6.232729505680073556e-02
6.263432606693275506e-02
6.324838808719680794e-02
6.232729505680073556e-02
6.202026404666871606e-02
6.202026404666871606e-02
6.232729505680073556e-02
6.171323303653668962e-02
6.140620202640467012e-02
6.017807798587657131e-02
6.017807798587657131e-02
5.925698495548050587e-02
5.925698495548050587e-02
5.833589192508443350e-02
5.802886091495240706e-02
5.772182990482038756e-02
5.680073687442431518e-02
5.741479889468836112e-02
5.680073687442431518e-02
5.618667485416026924e-02
5.526558182376419687e-02
5.495855081363217737e-02
5.495855081363217737e-02
5.311636475284003955e-02
5.219527172244396718e-02
5.158120970217992124e-02
5.188824071231194074e-02
5.219527172244396718e-02
5.158120970217992124e-02
5.188824071231194074e-02
5.158120970217992124e-02
5.188824071231194074e-02
5.188824071231194074e-02
5.158120970217992124e-02
5.066011667178384886e-02
4.943199263125575699e-02
5.035308566165182936e-02
4.912496162112373055e-02
4.851089960085968461e-02
4.851089960085968461e-02
4.666871354006754680e-02
4.666871354006754680e-02
4.728277556033159273e-02
4.636168252993552036e-02
4.605465151980350086e-02
4.605465151980350086e-02
4.482652747927540898e-02
4.451949646914338254e-02
4.421246545901136304e-02
4.359840343874731017e-02
4.298434141848326423e-02
4.298434141848326423e-02
4.175621737795517235e-02
4.144918636782315285e-02
4.144918636782315285e-02
4.114215535769112642e-02
4.083512434755910692e-02
4.022106232729505404e-02
4.022106232729505404e-02
3.960700030703100810e-02
3.929996929689898860e-02
3.960700030703100810e-02
3.929996929689898860e-02
3.807184525637089673e-02
3.776481424623887029e-02
3.684372121584279791e-02
3.622965919557875197e-02
3.500153515505066010e-02
3.500153515505066010e-02
3.469450414491863366e-02
3.500153515505066010e-02
3.469450414491863366e-02
3.438747313478661416e-02
3.377341111452256822e-02
3.500153515505066010e-02
3.408044212465458772e-02
3.346638010439054178e-02
3.346638010439054178e-02
3.315934909425852228e-02
