2.898372735646300158e-01
2.063248388087196850e-01
2.063248388087196850e-01
2.063248388087196850e-01
2.063248388087196850e-01
2.063248388087196850e-01
1.277249002149216939e-01
9.548664415105925785e-02
8.842493091802272609e-02
8.289837273564630571e-02
8.074915566472214146e-02
7.829290758366594383e-02
7.675775253300583245e-02
7.645072152287381295e-02
7.645072152287381295e-02
7.614369051274179345e-02
7.583665950260976008e-02
7.522259748234572108e-02
7.460853546208166820e-02
7.430150445194964870e-02
7.276634940128952345e-02
7.276634940128952345e-02
7.215228738102548445e-02
7.215228738102548445e-02
7.215228738102548445e-02
7.092416334049739257e-02
7.092416334049739257e-02
7.031010132023333969e-02
7.000307031010132019e-02
6.938900828983726732e-02
6.908197727970524782e-02
6.938900828983726732e-02
6.908197727970524782e-02
6.877494626957322832e-02
6.816088424930917544e-02
6.816088424930917544e-02
6.754682222904513644e-02
6.693276020878108357e-02
6.693276020878108357e-02
6.631869818851704457e-02
6.631869818851704457e-02
6.601166717838501119e-02
6.570463616825299169e-02
6.570463616825299169e-02
6.509057414798895269e-02
6.416948111759288031e-02
6.324838808719680794e-02
6.232729505680073556e-02
6.263432606693275506e-02
6.232729505680073556e-02
6.171323303653668962e-02
6.079214000614061725e-02
6.017807798587657131e-02
6.079214000614061725e-02
6.017807798587657131e-02
6.017807798587657131e-02
5.956401596561252537e-02
5.925698495548050587e-02
5.956401596561252537e-02
5.925698495548050587e-02
5.894995394534847943e-02
5.833589192508443350e-02
5.802886091495240706e-02
5.772182990482038756e-02
5.741479889468836112e-02
5.710776788455634162e-02
5.618667485416026924e-02
5.649370586429229568e-02
5.557261283389622331e-02
5.526558182376419687e-02
5.526558182376419687e-02
5.495855081363217737e-02
5.465151980350015093e-02
5.434448879336813143e-02
5.342339576297205905e-02
5.311636475284003955e-02
5.250230273257599362e-02
5.127417869204789480e-02
5.004605465151980292e-02
4.943199263125575699e-02
4.943199263125575699e-02
4.943199263125575699e-02
4.943199263125575699e-02
4.943199263125575699e-02
4.881793061099171105e-02
4.820386859072766511e-02
4.820386859072766511e-02
4.820386859072766511e-02
4.820386859072766511e-02
4.851089960085968461e-02
4.820386859072766511e-02
4.789683758059563867e-02
4.697574455019957324e-02
4.728277556033159273e-02
4.636168252993552036e-02
4.728277556033159273e-02
4.636168252993552036e-02
4.636168252993552036e-02
4.666871354006754680e-02
4.636168252993552036e-02
