1.006809855882938143e+00
7.021351834902396227e-01
5.729221117037993638e-01
5.272786216093943157e-01
4.723524405406071547e-01
3.968675400202090753e-01
3.334022181538435214e-01
2.952639729930804369e-01
2.711020054725500339e-01
2.541194678499148485e-01
2.411818418365258565e-01
2.305250769624343221e-01
2.210788391530513763e-01
2.127332372161058194e-01
2.055600554897235033e-01
1.995500721610509454e-01
1.944460914685176012e-01
1.901804644327897420e-01
1.865063507396441111e-01
1.832190565764904022e-01
1.804141012521890408e-01
1.778850386349054569e-01
1.756621667971977885e-01
1.736196557489725345e-01
1.717374854936049577e-01
1.700565537007955319e-01
1.683941019269136197e-01
1.668409401407608683e-01
1.653547094991573985e-01
1.639302467497495419e-01
1.625110541398708530e-01
1.612663185940338972e-01
1.599509449532398875e-01
1.587831896658127018e-01
1.575688516291288144e-01
1.564390564767214054e-01
1.553954846010758284e-01
1.543070705464253123e-01
1.532381136830036350e-01
1.521588383385768239e-01
1.511172081988591542e-01
1.502443715356863441e-01
1.494015119969844818e-01
1.483114900497289890e-01
1.474216732268150143e-01
1.466960600362374190e-01
1.454851635946677324e-01
1.444843385655146251e-01
1.435959003865718842e-01
1.428045180554573246e-01
