5.984826932195352889e-01
5.357041251778094093e-01
4.868658131816026580e-01
4.361308677098150732e-01
4.161213845424371893e-01
4.051209103840682779e-01
3.959222380275012054e-01
3.895685158843053553e-01
3.853010905642484385e-01
3.788525367472735939e-01
3.731626363205310382e-01
3.690848743480322214e-01
3.664295874822190435e-01
3.623518255097202267e-01
3.589378852536747044e-01
3.555239449976291821e-01
3.510668563300142209e-01
3.479374110953058485e-01
3.455666192508297652e-01
3.415836889521099984e-01
3.388335704125177705e-01
3.357989568515884482e-01
3.345661450924609093e-01
3.321953532479848259e-01
3.302987197724039925e-01
3.290659080132764536e-01
3.272641062114746147e-01
3.254623044096728313e-01
3.243243243243243423e-01
3.219535324798482590e-01
3.200568990042674256e-01
3.198672356567093256e-01
3.176861071597913977e-01
3.166429587482219032e-01
3.154101469890943643e-01
3.153153153153153143e-01
3.139876718824087254e-01
3.132290184921763809e-01
3.108582266477003531e-01
3.090564248458985142e-01
3.067804646752015363e-01
3.058321479374110918e-01
3.032716927453769640e-01
3.014698909435751806e-01
3.001422475106685361e-01
2.996680891417733417e-01
2.984352773826458027e-01
2.976766239924134583e-01
2.955903271692745249e-01
2.937885253674727415e-01
2.918918918918919081e-01
2.901849217638691192e-01
2.895211000474158247e-01
2.880037932669511358e-01
2.871503082029397969e-01
2.860123281175912524e-01
2.846846846846846635e-01
2.830725462304409801e-01
2.821242294926505356e-01
2.804172593646278022e-01
2.793741109530583078e-01
2.772878141299193744e-01
2.762446657183499354e-01
2.753911806543385410e-01
2.754860123281175910e-01
2.728307254623044131e-01
2.711237553342816242e-01
2.699857752489331353e-01
2.689426268373636963e-01
2.675201517306780574e-01
2.664770033191085630e-01
2.652441915599810240e-01
2.645803698435277296e-01
2.629682313892840462e-01
2.611664295874822073e-01
2.604077761972498628e-01
2.591749644381223239e-01
2.582266477003319349e-01
2.573731626363205405e-01
2.557610241820768016e-01
2.543385490753911626e-01
2.529160739687055237e-01
2.518729255571360848e-01
2.509246088193456403e-01
2.498814604077762014e-01
2.493124703651019569e-01
2.483641536273115125e-01
2.471313418681839735e-01
2.458985301090564346e-01
2.448553816974869679e-01
2.429587482219061068e-01
2.419155998103366401e-01
2.401137980085348567e-01
2.386913229018492177e-01
2.379326695116168733e-01
2.360360360360360399e-01
2.345187292555713510e-01
2.341394025604551787e-01
2.325272641062114676e-01
2.316737790422001009e-01
